1096621198,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 3565 45h,,Book,None,2012-03-22,2000 - Exclu du prêt à domicile,Du syndrome prémenstruel au trouble dysphorique prémenstruel : façonnements locaux de catégories diagnostiques et reconfiguration des représentations sur la vulnérabilité des femmes,"Piccand, Laura",sn,Genève :,2012,,456
1093123284,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 418 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,"Les troubles fonctionnels de l'appareil génital de la femme : étude physiologique, clinique et thérapeutique","Cotte, Gaston",Masson,Paris :,1928,,456
RNV71622,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4277 45h,HMB 4277/1,Book,None,2017-02-02,2000 - Exclu du prêt à domicile,Trattato di ostetricia,,F Vallardi,Milano :,1923-1924,,456
RNV112562,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 4277 45h,HMB 4277/2,Book,None,2017-06-07,2000 - Exclu du prêt à domicile,Trattato di ostetricia,,F Vallardi,Milano :,1923-1924,,456
1093141085,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 530 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Operative Gynäkologie,"Döderlein, Albert",G Thieme,Leipzig :,1912,,456
1092527270,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 633 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Précis d'obstétrique en 28 leçons,"Bumm, Ernst",Payot,Lausanne :,1914,,456
1093152867,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 635 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Précis d'obstétrique,"Ribemont-Dessaignes, Alban-Alphonse-Ambroise",Masson,Paris :,1904,,456
1092403801,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 646 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Gynäkologische Operationen,"Franz, Karl",J Springer,Berlin :,1925,,456
1093155800,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 652 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Kurzes Lehrbuch der Gynäkologie,,G Fischer,Jena :,1919,,456
1093156904,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 659/1 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Handbuch der Geburtshülfe,,JF Bergmann,Wiesbaden :,1903-1907,,456
1093156905,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 659/1 45h,HMB 659/2 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Handbuch der Geburtshülfe,,JF Bergmann,Wiesbaden :,1903-1907,,456
1093156906,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 659/1 45h,HMB 659/3 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Handbuch der Geburtshülfe,,JF Bergmann,Wiesbaden :,1903-1907,,456
1093161371,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 687 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,"Der Gynäkologische Operationskursus : mit besonderer Berücksichtigung der Operations-Anatomie, der Operations-Pathologie, der Operations-Bakteriologie und der Fehlerquellen : in sechzehn Vorlesungen","Liepmann, Wilhelm",A Hirschwald,Berlin :,1924,,456
1093164406,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 698 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,La tuberculose génitale de la femme : diagnostic et traitement,"Daniel, Constantin",G Doin,Paris :,1932,,456
1093180954,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 743 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Lehrbuch der Frauenheilkunde : Geburtshilfe und Gynäkologie,"Weibel, Wilhelm",Urban & Schwarzenberg,Wien :,1944,,456
1093181341,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181350,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/10 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181351,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/11 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181352,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/12 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181353,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/13 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181354,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/14 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181355,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/15 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181356,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/16 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181342,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/2 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181343,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/3 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181344,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/4 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181345,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/5 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181346,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/6 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181347,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/7 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181348,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/8 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1093181349,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 747/1 45h,HMB 747/9 | 45h,Book,None,1997-03-03,3000 - Prêt 28 j.,Biologie und Pathologie des Weibes : ein handbuch der Frauenheilkunde und Geburtshilfe,,Urban & Schwarzenberg,Berlin ;,1924-1929,,456
1094723801,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 768 45h,,Book,None,1997-03-03,3000 - Prêt 28 j.,La gynécologie moderne,"Muret, Maurice-Jules-Ewald",Librairie F Rouge,Lausanne :,1903,,456
1096622438,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 55/1 45h,,Book,None,2012-06-20,3000 - Prêt 28 j.,Ovulation and early pregnancy : (with special supplement on adolescent sexuality),,The Parthenon Pub Group,Carnforth :,1987,1850701512; 9781850701514; 0940813165; 9780940813168,456
1096622437,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 55/2 45h,,Book,None,2012-06-20,3000 - Prêt 28 j.,In vitro fertilisation and other alternative methods of conception,,The Parthenon Pub Group,Carnforth :,1987,1850701520; 9781850701521; 0940813173; 9780940813175,456
1096622436,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 55/3 45h,,Book,None,2012-06-20,3000 - Prêt 28 j.,Releasing hormones and genetics and immunology in human reproduction,,The Parthenon Pub Group,Carnforth :,1987,1850701539; 9781850701538; 0940813181; 9780940813182,456
1096622435,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 55/4 45h,,Book,None,2012-06-20,3000 - Prêt 28 j.,Infertility : male and female,,The Parthenon Pub Group,Carnforth :,1987,1850701547; 9781850701545; 094081319X; 9780940813199,456
1096622434,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 55/5 45h,,Book,None,2012-06-21,3000 - Prêt 28 j.,Endometriosis and other disorders and infections,,The Parthenon Pub Group,Carnforth :,1987,1850701555; 9781850701552; 0940813203; 9780940813205,456
1096622433,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 55/6 45h,,Book,None,2012-06-21,3000 - Prêt 28 j.,Contraception,,The Parthenon Pub Group,Carnforth :,1987,1850701563; 9781850701569; 0940813211; 9780940813212,456
1096622432,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 56/1 45h,,Book,None,2012-06-21,3000 - Prêt 28 j.,Advances in gynecological endocrinology : the proceedings of the 1st congress of the International Society of Gynecological Endocrinology,,The Parthenon Pub Group,Carnforth :,1988,185070208X; 9781850702085; 0940813564; 9780940813564,456
1096622431,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Gaillard R.C.,GAI 56/1 45h,GAI 56/2 | 45h,Book,None,2012-06-21,3000 - Prêt 28 j.,Advances in gynecological endocrinology : the proceedings of the 1st congress of the International Society of Gynecological Endocrinology,,The Parthenon Pub Group,Carnforth :,1988,185070208X; 9781850702085; 0940813564; 9780940813564,456
1096898556,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 337/1 45h,,Book,None,2015-05-07,3000 - Prêt 28 j.,Modern trends in obstetrics and gynaecology.,,Butterworth,"London,",1950-1955,,456
1096898555,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 337/1 45h,HGA 337/2 | 45h,Book,None,2015-05-07,3000 - Prêt 28 j.,Modern trends in obstetrics and gynaecology.,,Butterworth,"London,",1950-1955,,456
1096898542,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 362/1 45h,,Book,None,2015-05-08,3000 - Prêt 28 j.,The Ovary,,Academic Press,New York ;,1962,,456
1096898530,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 374/2 45h,,Book,None,2015-05-20,3000 - Prêt 28 j.,British obstetric and gynæcological practice,,William Heinemann Medical Books,London :,1955,,456
1096899039,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 529 45h,,Book,None,2015-06-11,3000 - Prêt 28 j.,A pocket gynaecology,"Clayton, Stanley",J & A Churchill,London :,1965,,456
1096898961,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 532 45h,,Book,None,2015-06-11,3000 - Prêt 28 j.,Pocket examiner in obstetrics and gynaecology,"Bowen-Simpkins, Peter",Pitman,London :,1984,0272796956; 9780272796955,456
1096898989,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 588 45h,,Book,None,2015-06-19,3000 - Prêt 28 j.,The ovary,,The Williams & Wilkins Company,Baltimore :,1963,,456
RERO-16892827,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 599 45h,,Book,None,2015-07-08,1000 - Consult. surv. 28 j.,Untersuchungen über die Innervation des Uterus und seiner Gefässe,"Basch, Samuel, 1837-1905",,456
RERO-17073170,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Hamilton-Garey,HGA 657 45h,,Book,None,2015-10-01,1000 - Consult. surv. 28 j.,"Ueber die Entwickelung der Placenta von Myotus murinus, ein Beitrag zur Entwickelung der discoidalen Placenta","Frommel, Richard",JF Bergmann,Wiesbaden :,1888,,456
1099016950,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds IBCM (consultation sur place),HMB 1962 45h,,Book,None,2001-04-18,1000 - Consult. surv. 28 j.,"The principles and practice of obstetric medicine and surgery, in reference to the process of parturition","Ramsbotham, Francis H",Lea & Blanchard,Philadelphia :,1849,,456
1096620439,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Schneider P.B.,PBS 469 45h,,Book,None,2011-10-06,3000 - Prêt 28 j.,Désir d'enfant et contraception,"Pasini, Willy",Casterman,Tournai :,1974,,456
1096620438,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Schneider P.B.,PBS 470 45h,,Book,None,2011-10-06,3000 - Prêt 28 j.,Le sens de l'avortement : étude psycho-sociologique,"Kellerhals, Jean, 1941-",Georg Librairie de l'Université,Genève :,1976,,456
1094082627,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1025 45h,,Book,None,1998-10-12,1000 - Consult. surv. 28 j.,Beobachtungen über die Erstirpation krankhaster Ovarien von John Lizars,"Lizars, John",im Verl des Grossherzogl Sachs priv Landes-Industrie-Comptoirs,Weimar :,1826,,456
1094082637,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1034 45h,,Book,None,1998-10-13,1000 - Consult. surv. 28 j.,Über die Krankheiten des Uterus,"Wenzel, Carl",F Kupferberg,Mainz :,1816,,456
1094006356,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1205 45h,,Book,None,1999-10-07,1000 - Consult. surv. 28 j.,Studien über Erkrankungen der Placenta und der Nabelschnur : bedingt durch Syphilis,"Zilles, Rudolf",F Fues,Tübingen :,1885,,456
1094006380,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1220 45h,,Book,None,1999-10-14,1000 - Consult. surv. 28 j.,Pathologische Anatomie der weiblichen Sexualorgane,"Gebhard, C",S Hirzel,Leipzig :,1899,,456
1094006393,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1236 45h,,Book,None,1999-10-18,1000 - Consult. surv. 28 j.,Der Krebs der Gebärmutter von C. Ruge und J. Veit,"Ruge, C",F Enke,Stuttgart :,1881,,456
1099015103,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1271 45h,,Book,None,2000-12-20,1000 - Consult. surv. 28 j.,Die Krankheiten der Brustdruesen,"Billroth, Theodor",F Enke,Stuttgart :,1880,,456
1099019407,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1296 45h,,Book,None,2001-08-09,1000 - Consult. surv. 28 j.,Beobachtungen über die weisse schmerzhafte Schenkelgeschwulst der Kindbetterinnen,"Clemens, Aloysius",F Varrentrapp,Frankfurt am Main. :,1837,,456
1096133318,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1319/1 45h,,Book,None,2009-02-17,1000 - Consult. surv. 28 j.,Handbuch der Krankheiten der weiblichen Adnexorgane.,,A Georgi,Leipzig :,1895,,456
VD1994964,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1319/2 45h,,Book,None,2005-06-08,1000 - Consult. surv. 28 j.,Handbuch der Krankheiten der weiblichen Adnexorgane.,,A Georgi,Leipzig :,1899,,456
VD2004834,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1321/1 45h,,Book,None,2005-07-26,1000 - Consult. surv. 28 j.,Gynäkologische Klinik.,,KJ Trübner,Strassburg :,1885,,456
RERO-10203620,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1321/2 45h,,Book,None,2009-02-25,1000 - Consult. surv. 28 j.,Das Bindegewebe im weiblichen Becken und seine pathologischen Veränderungen : mit besonderer Berücksichtigung der parametritis chronica atrophicans und der Echinococcus-Krankheit,"Freund, Wilhelm Alexander",,456
VD2025686,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1330 45h,,Book,None,2005-10-25,1000 - Consult. surv. 28 j.,Beiträge zur Anatomie und zur operativen Behandlung der Extrauterinschwangerschaft,"Werth, Richard",F Enke,Stuttgart :,1887,,456
VD2025712,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1332 45h,,Book,None,2005-10-25,1000 - Consult. surv. 28 j.,Pathologisch-anatomische Untersuchungen über Puerperal-Eklampsie,"Schmorl, Georg",FCW Vogel,Leipzig :,1893,,456
VD2025767,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1337 45h,,Book,None,2005-10-25,1000 - Consult. surv. 28 j.,Die Adenomyome und Cystadenome der Uterus- und Tubenwandung : ihre Abkunft von Resten des Wolff'schen Körpers,"Recklinghausen, Friedrich von",A Hirschwald,Berlin :,1896,,456
VD2095947,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1407 45h,,Book,None,2006-07-27,1000 - Consult. surv. 28 j.,De curatione fistulae vesico-vaginalis,"Warnecke, Carl",P Neusser,Bonnae :,1864,,456
VD2101486,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1426 45h,,Book,None,2006-08-23,2000 - Exclu du prêt à domicile,Zur Aetiologie der Ovarialadenome : eine anatomische Studie,"Walthard, Max",,456
VD2101514,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1429 45h,,Book,None,2006-08-23,1000 - Consult. surv. 28 j.,Handbuch der Gebärmutter-Therapie,"Tilt, Edward John",F Enke,Erlangen :,1864,,456
VD2101543,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1432 45h,,Book,None,2006-08-23,2000 - Exclu du prêt à domicile,Manual practico de partos para uso de comadrones y parteras,"Rapin, Oscar J",J Espasa,Barcelona :,[s.d.],,456
RERO-10195408,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1481 45h,,Book,None,2009-02-19,1000 - Consult. surv. 28 j.,De diversis fistulae vesico-vaginalis sanandae : methodis cum casibus nondum vulgatis,"Thelen, Mathias Joseph Hubert",Typis Caroli Georgii,Bonnae :,1857,,456
1096133854,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1511/4/1 45h,,Book,None,2009-09-07,2000 - Exclu du prêt à domicile,Handbuch der Gynäkologie,,J F Bergmann,Wiesbaden :,1907-1910,,456
RERO-16710037,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 1558 45h,,Book,None,2015-06-10,1000 - Consult. surv. 28 j.,"Avortements tardifs et accouchements prématurés : étiologie, diagnostic, thérapie","Stamm, Otto",Masson,Paris :,1959,,456
1093215500,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 186 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Joseph Jakob Plenk's Anfangsgründe der Geburtshilfe,"Plenck, Joseph Jacob",bei A Blumauer,Wien :,1795,,456
1093215780,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 202 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Klinik der Geburtskunde : Beobachtungen und Untersuchungen aus der Gebäranstalt zu München,"Hecker, C",W Engelmann,Leipzig :,1861-1864,,456
1093216588,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 213 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Cornelii Solingen Hand-Griffe der Wund-Artzney ; nebst dem Ampt und Pflicht der Weh-Mütter ; wie auch Sonderbare Anmerckungen von Frauens und Kindern ; denen ist beygefüget desselben Autoris Embryulcia, oder Ausziehung einer todten Frucht aus dem Leibe der Mutter","Solingen, Cornelius",gedruckt bey Christoph Andreas Zeitlern; und Heinrich Joh Meyers; Verlegts Jeremias Schrey,Franckfurt an der Oder :,1693,,456
1093230312,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 389 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Wilhelm Joseph Schmitt's Bemerkungen und Erfahrungen über die Zurückbeugung der Gebärmutter bey Nichtschwangeren nebst einigen Beobachtungen über die Vorwärtsbeugung,"Schmitt, Wilhelm Joseph",F Wimmer,Wien :,1820,,456
1093231159,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 399 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité pratique des maladies des ovaires et de leur traitement ; précédé d'un Aperçu anatomique et physiologique de ces organes, ovariotomie","Boinet, Alphonse-Alexandre",V Masson,Paris :,1867,,456
1093240186,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 463 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Opérations d'ovariotomie,"Koeberlé, E",H Baillière etc; J-B Baillière,Paris :,1865,,456
1093241440,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 470 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die gänzliche Extirpation der carcinomatösen Gebärmutter : ohne selbst entstandenen oder künstlich bewirkten Vorfall vorgenommen und glücklich vollführt,"Sauter, Johann Nepomuk",WWallis,Constanz :,1822,,456
1092808233,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 49 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der Geburtshülfe : mit Einschluss der Pathologie der Schwangerschaft und des Wochenbettes,"Schroeder, Karl, 1838-1887",M Cohen,Bonn :,1874,,456
1093140130,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 561 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Von dem Mangel, der Verkümmerung und Verdopplung der Gebärmutter : von der Nachempfängniss, und der Überwanderung des Eies","Kussmaul, Adolf",Verlag der Stahel'schen Buch-& Kunsthandlung,Würzburg :,1859,,456
1093247907,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 564 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,"Von den Geschwülsten der Gebärmutter und der übrigen weiblichen Geschlechtstheile : eine, mit dem Jackson'schen Preise im Jahre 1846, gekrönte Preisschrift","Lee, Thomas Safford",A Förstner,Berlin :,1848,,456
1093248121,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 575 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,"On ovarian dropsy : its nature, diagnosis & treatment","Brown, I. Baker",R Hardwicke,London :,1868,,456
1093249027,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 604 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,Darstellungen der Krankheiten der Brust,"Cooper, Astley",im Verlage des Landes-Industrie-Comptoirs,Weimar :,1836,,456
1093252771,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 686 45h,,Book,None,1997-04-26,2000 - Exclu du prêt à domicile,Das Paroophoron : vergleichen anatomische und pathologisch-anatomische Studie,"Rieländer, August",NG Elwert,Marburg :,1905,,456
1093261711,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 728 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,"Traité complet des accouchements naturels, non naturels et contre nature : expliqué dans un grand nombre d'observations et de réflexions, sur l'art d'accoucher","Mauquest De La Motte, Guillaume",chez Laurent d'Houry,A Paris :,1721,,456
1093266001,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 785 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,Zange oder wendung bei verengtem Becken?,"Schwarzschild, Heinrich",JC Hermann,Frankfurt a/M. :,1867,,456
1093283689,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 811 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,De l'ovariotomie,"Koeberlé, E",H Baillière etc; J-B Baillière,Paris :,1865,,456
